date,temperature,rainfall,solar_radiation,sm_surface,sm_rootzone,sm_surface_wetness,n_obs_3hourly,ndvi,ndvi_observed,is_observed,is_interpolated,fill_method,valid_pixel_fraction,n_images,temp_diff,rainfall_7d_sum,solar_7d_mean,sm_surface_lag1,sm_rootzone_lag1,ndvi_lag1,sm_surface_noisy,ground_truth_decision,failure_type,noise_std
2022-03-24,11.76,0.0,20.56,0.4045309722423553,0.4176328778266907,0.775295615196228,8,0.1795449567121078,,0,1,interpolated,0.0,0.0,2.02,61.39999999999999,11.758571428571427,0.4193247854709625,0.4225691854953766,0.1599239222441681,0.4047114468128006,KEEP,observation_noise,0.0013011840041300745
2022-03-25,13.18,0.01,17.52,0.4093383252620697,0.4159320890903473,0.7845050096511841,8,0.1991659911800476,,0,1,interpolated,0.0,0.0,1.42,25.80999999999999,13.477142857142857,0.4045309722423553,0.4176328778266907,0.1795449567121078,0.40798971969539366,KEEP,observation_noise,0.0013011840041300745
2022-03-26,15.08,65.88,6.31,0.414465457201004,0.4189070463180542,0.7942936420440674,8,0.2187870256479873,,0,1,interpolated,0.0,0.0,1.9000000000000004,86.88,13.254285714285714,0.4093383252620697,0.4159320890903473,0.1991659911800476,0.4152653264319603,KEEP,observation_noise,0.0013011840041300745
2022-03-27,13.94,0.0,19.79,0.4020409286022186,0.4157526791095733,0.7704689502716064,8,0.2384080601159271,0.2384080601159271,1,0,observed,1.0,1.0,-1.1400000000000006,86.47999999999999,14.19285714285714,0.414465457201004,0.4189070463180542,0.2187870256479873,0.4022078533735887,KEEP,observation_noise,0.0013011840041300745
2022-03-28,11.79,0.0,12.79,0.402425080537796,0.4143294990062713,0.7712521553039551,8,0.2216240957529391,,0,1,interpolated,0.0,0.0,-2.1500000000000004,81.6,14.222857142857142,0.4020409286022186,0.4157526791095733,0.2384080601159271,0.4012988324925107,KEEP,observation_noise,0.0013011840041300745
2022-03-29,13.42,0.01,19.02,0.4009067416191101,0.4134418070316314,0.7682774066925049,8,0.2048401313899511,,0,1,interpolated,0.0,0.0,1.6300000000000008,67.92999999999999,14.624285714285714,0.402425080537796,0.4143294990062713,0.2216240957529391,0.40194264088500015,KEEP,observation_noise,0.0013011840041300745
2022-03-30,15.27,0.44,12.55,0.3997089862823486,0.412505179643631,0.7660303711891174,8,0.1880561670269631,,0,1,interpolated,0.0,0.0,1.85,66.34,15.505714285714284,0.4009067416191101,0.4134418070316314,0.2048401313899511,0.4005828424577887,KEEP,observation_noise,0.0013011840041300745
2022-03-31,13.74,7.53,6.37,0.408249944448471,0.4132489562034607,0.7824130058288574,8,0.171272202663975,,0,1,interpolated,0.0,0.0,-1.5299999999999994,73.87,13.478571428571428,0.3997089862823486,0.412505179643631,0.1880561670269631,0.40767823527955116,KEEP,observation_noise,0.0013011840041300745
2022-04-01,10.96,0.0,22.69,0.3980198502540588,0.4117437601089477,0.7627562880516052,8,0.154488238300987,0.154488238300987,1,0,observed,1.0,1.0,-2.78,73.86,14.21714285714286,0.408249944448471,0.4132489562034607,0.171272202663975,0.39970702246793877,KEEP,observation_noise,0.0013011840041300745
2022-04-02,10.06,0.0,21.06,0.3951131105422973,0.4103913009166717,0.7572271823883057,8,0.1551467885865464,,0,1,interpolated,0.0,0.0,-0.9000000000000004,7.98,16.324285714285715,0.3980198502540588,0.4117437601089477,0.154488238300987,0.3931140113747626,KEEP,observation_noise,0.0013011840041300745
2022-04-03,11.27,0.0,25.39,0.3923617899417877,0.4092461466789245,0.7519934773445129,8,0.1558053388721058,,0,1,interpolated,0.0,0.0,1.209999999999999,7.98,17.124285714285712,0.3951131105422973,0.4103913009166717,0.1551467885865464,0.3921828471008577,KEEP,observation_noise,0.0013011840041300745
2022-04-04,12.23,0.0,26.08,0.3909886479377746,0.4081804752349853,0.7492910027503967,8,0.1564638891576653,,0,1,interpolated,0.0,0.0,0.9600000000000009,7.98,19.02285714285714,0.3923617899417877,0.4092461466789245,0.1558053388721058,0.39108313943159156,KEEP,observation_noise,0.0013011840041300745
2022-04-05,13.57,0.0,21.64,0.3913792967796325,0.4072028398513794,0.7500641345977783,8,0.1571224394432247,,0,1,interpolated,0.0,0.0,1.34,7.970000000000001,19.397142857142857,0.3909886479377746,0.4081804752349853,0.1564638891576653,0.3934286229954823,KEEP,observation_noise,0.0013011840041300745
2022-04-06,14.6,0.0,22.87,0.3904581069946289,0.406412810087204,0.7483333945274353,8,0.1577809897287841,,0,1,interpolated,0.0,0.0,1.0299999999999994,7.53,20.87142857142857,0.3913792967796325,0.4072028398513794,0.1571224394432247,0.38946126661785224,KEEP,observation_noise,0.0013011840041300745
2022-04-07,14.72,0.0,22.06,0.3892551064491272,0.4053700268268585,0.7459858059883118,8,0.1584395400143435,,0,1,interpolated,0.0,0.0,0.120000000000001,0.0,23.11285714285714,0.3904581069946289,0.406412810087204,0.1577809897287841,0.3900152218657626,KEEP,observation_noise,0.0013011840041300745
2022-04-08,15.1,0.0,25.68,0.3831840753555298,0.4041199684143066,0.7343620657920837,8,0.1590980902999029,,0,1,interpolated,0.0,0.0,0.379999999999999,0.0,23.54,0.3892551064491272,0.4053700268268585,0.1584395400143435,0.38400342645315166,KEEP,observation_noise,0.0013011840041300745
2022-04-09,16.18,0.0,26.43,0.3800537884235382,0.4026983380317688,0.7283764481544495,8,0.1597566405854623,,0,1,interpolated,0.0,0.0,1.08,0.0,24.307142857142853,0.3831840753555298,0.4041199684143066,0.1590980902999029,0.38128881170628603,KEEP,observation_noise,0.0013011840041300745
2022-04-10,17.13,0.0,23.56,0.3790591955184936,0.4015524387359619,0.7264498472213745,8,0.1604151908710217,,0,1,interpolated,0.0,0.0,0.9499999999999992,0.0,24.045714285714286,0.3800537884235382,0.4026983380317688,0.1597566405854623,0.37999231309284154,KEEP,observation_noise,0.0013011840041300745
2022-04-11,16.83,0.83,9.08,0.4071192741394043,0.4047648012638092,0.7802736759185791,8,0.1610737411565811,,0,1,interpolated,0.0,0.0,-0.3000000000000007,0.83,21.617142857142856,0.3790591955184936,0.4015524387359619,0.1604151908710217,0.4078510266844635,KEEP,observation_noise,0.0013011840041300745
2022-04-12,18.59,0.18,18.14,0.3970807492733001,0.4060534536838531,0.7609722018241882,8,0.1617322914421405,,0,1,interpolated,0.0,0.0,1.7600000000000016,1.01,21.117142857142856,0.4071192741394043,0.4047648012638092,0.1610737411565811,0.39658148885672256,KEEP,observation_noise,0.0013011840041300745
2022-04-13,16.56,0.56,13.32,0.4119127690792084,0.4079602360725403,0.7894029021263123,8,0.1623908417276999,,0,1,interpolated,0.0,0.0,-2.030000000000001,1.57,19.752857142857145,0.3970807492733001,0.4060534536838531,0.1617322914421405,0.41287376215526855,KEEP,observation_noise,0.0013011840041300745
2022-04-14,15.23,29.67,5.2,0.4332811832427978,0.4270287752151489,0.8303527235984802,8,0.1630493920132593,,0,1,interpolated,0.0,0.0,-1.3299999999999983,31.24,17.344285714285714,0.4119127690792084,0.4079602360725403,0.1623908417276999,0.4344039337088211,KEEP,observation_noise,0.0013011840041300745
2022-04-15,13.58,0.82,8.33,0.4107044339179992,0.4187822341918945,0.7870692014694214,8,0.1637079422988187,,0,1,interpolated,0.0,0.0,-1.6500000000000004,32.06,14.865714285714288,0.4332811832427978,0.4270287752151489,0.1630493920132593,0.4125568807486803,KEEP,observation_noise,0.0013011840041300745
2022-04-16,12.83,0.0,25.05,0.4006279706954956,0.4133968949317932,0.7678020596504211,8,0.1643664925843782,0.1643664925843782,1,0,observed,1.0,1.0,-0.75,32.06,14.668571428571427,0.4107044339179992,0.4187822341918945,0.1637079422988187,0.39917523490755963,KEEP,observation_noise,0.0013011840041300745
2022-04-17,15.14,0.0,27.15,0.3925079703330993,0.4102257788181305,0.7522163391113281,8,0.1670804802576448,,0,1,interpolated,0.0,0.0,2.3100000000000005,32.06,15.181428571428572,0.4006279706954956,0.4133968949317932,0.1643664925843782,0.3916384020575615,KEEP,observation_noise,0.0013011840041300745
2022-04-18,16.02,0.0,15.04,0.3950106501579284,0.4090857803821563,0.7569979429244995,8,0.1697944679309115,,0,1,interpolated,0.0,0.0,0.879999999999999,31.230000000000004,16.032857142857143,0.3925079703330993,0.4102257788181305,0.1670804802576448,0.39544557223223026,KEEP,observation_noise,0.0013011840041300745
2022-04-19,16.9,0.0,24.16,0.388222873210907,0.4075070917606354,0.7439849972724915,8,0.1725084556041782,,0,1,interpolated,0.0,0.0,0.879999999999999,31.05,16.892857142857142,0.3950106501579284,0.4090857803821563,0.1697944679309115,0.38878744181502817,KEEP,observation_noise,0.0013011840041300745
2022-04-20,17.8,0.0,25.96,0.3825497329235077,0.4056253433227539,0.7331005334854126,8,0.1752224432774449,,0,1,interpolated,0.0,0.0,0.9000000000000021,30.49,18.698571428571427,0.388222873210907,0.4075070917606354,0.1725084556041782,0.38320622282712324,KEEP,observation_noise,0.0013011840041300745
2022-04-21,15.41,12.19,5.65,0.4267571866512298,0.4183534383773803,0.817841649055481,8,0.1779364309507115,,0,1,interpolated,0.0,0.0,-2.390000000000001,13.01,18.762857142857143,0.3825497329235077,0.4056253433227539,0.1752224432774449,0.425655144852827,KEEP,observation_noise,0.0013011840041300745
2022-04-22,16.91,0.02,25.34,0.4021146297454834,0.4150444269180298,0.7706783413887024,8,0.1806504186239782,,0,1,interpolated,0.0,0.0,1.5,12.21,21.192857142857143,0.4267571866512298,0.4183534383773803,0.1779364309507115,0.40099519248467436,KEEP,observation_noise,0.0013011840041300745
2022-04-23,17.59,0.83,6.25,0.4220248162746429,0.4170283675193786,0.8088109493255615,8,0.1833644062972449,,0,1,interpolated,0.0,0.0,0.6799999999999997,13.04,18.50714285714286,0.4021146297454834,0.4150444269180298,0.1806504186239782,0.4220223315477959,KEEP,observation_noise,0.0013011840041300745
2022-04-24,18.06,7.81,17.25,0.4107022881507873,0.4206166863441467,0.7871046662330627,8,0.1860783939705116,,0,1,interpolated,0.0,0.0,0.4699999999999988,20.85,17.092857142857145,0.4220248162746429,0.4170283675193786,0.1833644062972449,0.4133139661075435,KEEP,observation_noise,0.0013011840041300745
2022-04-25,19.55,0.19,23.46,0.4049995839595794,0.4156981408596039,0.7761358618736267,8,0.1887923816437782,,0,1,interpolated,0.0,0.0,1.490000000000002,21.04,18.295714285714286,0.4107022881507873,0.4206166863441467,0.1860783939705116,0.4040825981960908,KEEP,observation_noise,0.0013011840041300745
2022-04-26,20.37,55.13,3.5,0.4536703526973724,0.4406757354736328,0.8694344758987427,8,0.1915063693170449,,0,1,interpolated,0.0,0.0,0.8200000000000003,76.17,15.344285714285716,0.4049995839595794,0.4156981408596039,0.1887923816437782,0.4516128587693533,KEEP,observation_noise,0.0013011840041300745
2022-04-27,17.84,1.55,17.97,0.4223001897335052,0.435370922088623,0.8093069791793823,8,0.1942203569903116,,0,1,interpolated,0.0,0.0,-2.530000000000001,77.72,14.202857142857145,0.4536703526973724,0.4406757354736328,0.1915063693170449,0.4222625275212557,KEEP,observation_noise,0.0013011840041300745
2022-04-28,17.65,0.02,24.82,0.4184599220752716,0.4281939268112182,0.8019720911979675,8,0.1969343446635783,,0,1,interpolated,0.0,0.0,-0.1900000000000012,65.55,16.94142857142857,0.4223001897335052,0.435370922088623,0.1942203569903116,0.4186792759291908,KEEP,observation_noise,0.0013011840041300745
2022-04-29,15.04,55.92,6.21,0.4284981191158294,0.4341021180152893,0.8212043642997742,8,0.1996483323368449,,0,1,interpolated,0.0,0.0,-2.6099999999999994,121.45000000000002,14.208571428571428,0.4184599220752716,0.4281939268112182,0.1969343446635783,0.4293417880754894,KEEP,observation_noise,0.0013011840041300745
2022-04-30,14.0,0.03,25.2,0.4157189428806305,0.4285368919372558,0.7967683672904968,8,0.2023623200101116,,0,1,interpolated,0.0,0.0,-1.0399999999999991,120.65,16.915714285714287,0.4284981191158294,0.4341021180152893,0.1996483323368449,0.412437117141085,KEEP,observation_noise,0.0013011840041300745
2022-05-01,15.33,0.24,18.88,0.4113103449344635,0.4259862303733825,0.7883011698722839,8,0.2050763076833783,,0,1,interpolated,0.0,0.0,1.33,113.08,17.148571428571426,0.4157189428806305,0.4285368919372558,0.2023623200101116,0.40832039729546643,KEEP,observation_noise,0.0013011840041300745
2022-05-02,16.01,1.51,24.54,0.408123254776001,0.423593521118164,0.7822139263153076,8,0.207790295356645,,0,1,interpolated,0.0,0.0,0.6800000000000015,114.4,17.302857142857142,0.4113103449344635,0.4259862303733825,0.2050763076833783,0.4096139293562783,KEEP,observation_noise,0.0013011840041300745
2022-05-03,15.27,0.93,28.35,0.4041988253593445,0.4215331971645355,0.7746154069900513,8,0.2105042830299116,,0,1,interpolated,0.0,0.0,-0.740000000000002,60.2,20.852857142857143,0.408123254776001,0.423593521118164,0.207790295356645,0.40267047377091625,KEEP,observation_noise,0.0013011840041300745
2022-05-04,17.54,0.0,27.58,0.4001269340515136,0.4195708632469177,0.7668414115905762,8,0.2132182707031783,,0,1,interpolated,0.0,0.0,2.27,58.650000000000006,22.22571428571428,0.4041988253593445,0.4215331971645355,0.2105042830299116,0.4015742451958684,KEEP,observation_noise,0.0013011840041300745
2022-05-05,19.15,0.0,24.54,0.3963713049888611,0.4176496863365173,0.7596154808998108,8,0.215932258376445,,0,1,interpolated,0.0,0.0,1.6099999999999994,58.63,22.185714285714287,0.4001269340515136,0.4195708632469177,0.2132182707031783,0.3960572882364327,KEEP,observation_noise,0.0013011840041300745
2022-05-06,19.59,0.07,15.14,0.4023522436618805,0.4171237349510193,0.7710714340209961,8,0.2186462460497117,,0,1,interpolated,0.0,0.0,0.4400000000000013,2.78,23.46142857142857,0.3963713049888611,0.4176496863365173,0.215932258376445,0.40242052223979635,KEEP,observation_noise,0.0013011840041300745
2022-05-07,19.25,0.02,22.72,0.4002305865287781,0.4160099029541015,0.7669659852981567,8,0.2213602337229784,,0,1,interpolated,0.0,0.0,-0.3399999999999998,2.7700000000000005,23.107142857142858,0.4023522436618805,0.4171237349510193,0.2186462460497117,0.39895272734033976,KEEP,observation_noise,0.0013011840041300745
2022-05-08,17.55,0.01,24.59,0.3963944911956787,0.4145736694335937,0.7597228288650513,8,0.224074221396245,,0,1,interpolated,0.0,0.0,-1.6999999999999993,2.54,23.922857142857143,0.4002305865287781,0.4160099029541015,0.2213602337229784,0.39646703000796857,KEEP,observation_noise,0.0013011840041300745
2022-05-09,17.48,0.01,19.22,0.3957222402095794,0.413174569606781,0.7583564519882202,8,0.2267882090695117,,0,1,interpolated,0.0,0.0,-0.0700000000000002,1.04,23.162857142857145,0.3963944911956787,0.4145736694335937,0.224074221396245,0.39280763379572975,KEEP,observation_noise,0.0013011840041300745
2022-05-10,18.27,0.42,16.91,0.4075081646442413,0.4140211045742035,0.7809988260269165,8,0.2295021967427784,,0,1,interpolated,0.0,0.0,0.7899999999999991,0.53,21.52857142857143,0.3957222402095794,0.413174569606781,0.2267882090695117,0.40710783487412966,KEEP,observation_noise,0.0013011840041300745
2022-05-11,19.87,5.85,11.73,0.411165326833725,0.418032556772232,0.7880279421806335,8,0.232216184416045,,0,1,interpolated,0.0,0.0,1.6000000000000014,6.38,19.264285714285712,0.4075081646442413,0.4140211045742035,0.2295021967427784,0.4114518509848802,KEEP,observation_noise,0.0013011840041300745
2022-05-12,19.34,9.47,10.45,0.4227823615074157,0.4204351305961609,0.810237467288971,8,0.2349301720893117,,0,1,interpolated,0.0,0.0,-0.5300000000000011,15.85,17.251428571428573,0.411165326833725,0.418032556772232,0.232216184416045,0.42343917403765036,KEEP,observation_noise,0.0013011840041300745
2022-05-13,18.23,28.44,5.06,0.4450730979442596,0.4361646175384521,0.8529182076454163,8,0.2376441597625784,,0,1,interpolated,0.0,0.0,-1.1099999999999994,44.22,15.811428571428571,0.4227823615074157,0.4204351305961609,0.2349301720893117,0.4443503914022445,KEEP,observation_noise,0.0013011840041300745
2022-05-14,17.55,0.74,24.53,0.4160538017749786,0.4293647110462188,0.7973065376281738,8,0.2403581474358451,,0,1,interpolated,0.0,0.0,-0.6799999999999997,44.94,16.07,0.4450730979442596,0.4361646175384521,0.2376441597625784,0.416928192073585,KEEP,observation_noise,0.0013011840041300745
2022-05-15,17.23,0.0,13.15,0.4123333394527435,0.4246110022068023,0.7901174426078796,8,0.2430721351091118,,0,1,interpolated,0.0,0.0,-0.3200000000000003,44.93,14.435714285714283,0.4160538017749786,0.4293647110462188,0.2403581474358451,0.4147792375102888,KEEP,observation_noise,0.0013011840041300745
2022-05-16,17.57,0.0,21.41,0.4069690704345703,0.4221266210079193,0.7799031734466553,8,0.2457861227823784,,0,1,interpolated,0.0,0.0,0.3399999999999998,44.92,14.748571428571427,0.4123333394527435,0.4246110022068023,0.2430721351091118,0.40743686565108744,KEEP,observation_noise,0.0013011840041300745
2022-05-17,19.18,0.0,27.33,0.3973719775676727,0.4192310869693756,0.7615033388137817,8,0.1565382292135402,,0,1,climatology,0.0,0.0,1.6099999999999994,44.5,16.237142857142857,0.4069690704345703,0.4221266210079193,0.2457861227823784,0.3963236964422716,KEEP,observation_noise,0.0013011840041300745
2022-05-18,19.83,0.0,29.04,0.3917929530143738,0.4165904521942138,0.7509124279022217,8,0.1692551087611437,,0,1,climatology,0.0,0.0,0.6499999999999986,38.65,18.71,0.3973719775676727,0.4192310869693756,0.1565382292135402,0.3919830237137449,KEEP,observation_noise,0.0013011840041300745
2022-05-19,19.54,0.0,17.21,0.3973453044891357,0.4154937267303467,0.7614750862121582,8,0.1819719883087473,,0,1,climatology,0.0,0.0,-0.2899999999999991,29.18,19.675714285714285,0.3917929530143738,0.4165904521942138,0.1692551087611437,0.3964269050780456,KEEP,observation_noise,0.0013011840041300745
2022-05-20,19.25,0.03,11.63,0.4053325951099396,0.4159725904464721,0.7768447399139404,8,0.1946888678563509,,0,1,climatology,0.0,0.0,-0.2899999999999991,0.7699999999999965,20.61428571428571,0.3973453044891357,0.4154937267303467,0.1819719883087473,0.40748111468556436,KEEP,observation_noise,0.0013011840041300745
2022-05-21,19.5,0.02,25.41,0.3946506083011627,0.4140368402004242,0.7563642263412476,8,0.2593560611487118,0.2593560611487118,1,0,observed,1.0,1.0,0.25,0.0499999999999964,20.74,0.4053325951099396,0.4159725904464721,0.1946888678563509,0.3946188061206556,KEEP,observation_noise,0.0013011840041300745
2022-05-22,20.37,0.01,27.01,0.3919189572334289,0.4122018218040466,0.7511330246925354,8,0.2687568008337817,,0,1,interpolated,0.0,0.0,0.870000000000001,0.0599999999999964,22.72,0.3946506083011627,0.4140368402004242,0.2593560611487118,0.39110692877950587,KEEP,observation_noise,0.0013011840041300745
2022-05-23,20.7,0.01,16.83,0.3916234672069549,0.4108001589775085,0.7505239248275757,8,0.2781575405188516,,0,1,interpolated,0.0,0.0,0.3299999999999983,0.0699999999999964,22.06571428571428,0.3919189572334289,0.4122018218040466,0.2687568008337817,0.39042553975947003,KEEP,observation_noise,0.0013011840041300745
2022-05-24,22.02,0.19,25.97,0.3874881267547607,0.4088410437107086,0.7426361441612244,8,0.2875582802039215,,0,1,interpolated,0.0,0.0,1.3200000000000005,0.2599999999999964,21.87142857142857,0.3916234672069549,0.4108001589775085,0.2781575405188516,0.38523402778685767,KEEP,observation_noise,0.0013011840041300745
